Character;EXT;NEU;AGR;CON;OPN;Sentence
fudge;1;1;1;1; i took the liberty of having them brought here. 
fudge;1;1;1;0; now tom will show you to your room. 
fudge;1;1;1;1; oh, by the way, harry. whilst you're here, it would be best if you didn't wander. 
fudge;1;1;1;1; professor mcgonagall! 
fudge;1;1;0;0; oh, hagrid... 
fudge;1;1;1;0; rosmerta, my dear. 
fudge;1;1;0;1; i hope business is good. 
fudge;1;1;1;0; we have...we have a killer on the loose. 
fudge;1;1;1;1; harry potter. 
fudge;1;1;0;0; shh! come. 
fudge;1;1;0;0; not only did black lead him to the potters that night he also killed one of their friends peter pettigrew! 
fudge;1;1;1;0; black was vicious. 
fudge;1;1;0;0; he didn't kill pettigrew. he destroyed him! 
fudge;1;1;0;0; a finger. that's all that was left. 
fudge;1;1;0;0; a finger. nothing else. 
fudge;0;1;0;0; and now he wants to finish what he started. 
fudge;1;1;0;0; that's not the worst of it. 
fudge;1;1;1;0; black was vicious. 
fudge;1;1;0;0; he didn 't kill pettigrew, he destroyed him! 
fudge;1;1;1;0; on the slope. 
fudge;1;1;0;0; no, hagrid. 
fudge;1;1;1;0; well, i think we should get down to our business, shall we? 
fudge;1;1;1;0;" very well. it is the decision of the committee for the disposal of dangerous creatures that the hippogriff buckbeak here in after called ""the condemned,"" shall be executed this day at sundown. "
fudge;1;1;1;0; the execution shall dispatch... 
fudge;1;1;0;0; yes, very well. perhaps it would be... 
fudge;1;1;0;0; your name only. 
fudge;1;1;1;0; where? 
fudge;1;1;0;0; what am i supposed to see? 
fudge;1;1;0;0; oh, yes. indeed, indeed. 
fudge;1;0;0;0; i see no strawberries. 
fudge;1;1;1;0; where? 
fudge;1;1;0;0; let's get this over, please. 
fudge;1;1;1;0; but where is it? 
fudge;1;1;1;0; i saw the beast, just now. 
fudge;1;1;0;0; not a moment ago! 
fudge;1;1;0;0; come now, dumbledore. 
fudge;1;1;0;0; someone's obviously released him. 
fudge;1;1;0;0; hagrid? 
fudge;1;1;1;0; well, well. 
fudge;1;1;0;0; we must search the grounds.
aragog;1;1;0;0;who is it? 
aragog;1;1;0;0; hagrid? 
aragog;1;1;0;0; is that you? 
aragog;1;1;0;0; yes. 
aragog;1;1;0;1; hagrid has never sent men into our hollow before. 
aragog;1;1;1;0; that's a lie. 
aragog;1;1;0;0; hagrid never opened the chamber of secrets. 
aragog;1;1;0;0; no. 
aragog;1;1;0;1; the monster was born in the castle. 
aragog;1;1;0;1; i came to hagrid from a distant land in the pocket of a traveler. 
aragog;1;1;1;0; we do not speak of it. 
aragog;0;1;0;0; it is an ancient creature we spiders fear above all others. 
aragog;1;1;0;1; i never saw any part of the castle but the box in which hagrid kept me. 
aragog;1;1;1;0; the girl was discovered in a bathroom. 
aragog;1;1;0;1; when i was accused, hagrid brought me here. 
aragog;1;1;1;0; go? 
aragog;1;1;0;0; i think not. 
aragog;1;1;0;0; my sons and daughters do not harm hagrid on my command. 
aragog;1;1;1;0; but i cannot deny them fresh meat when it wanders so willingly into our midst. 
aragog;1;1;0;1; goodbye, friend of hagrid.
student;1;1;0;0;welcome back, sir nicholas. 
student;1;1;0;0; good evening, sir nicholas. 
student;1;1;0;0; good to see you, sir nicholas.
aunt marge;1;1;0;0;you still here, are you? 
aunt marge;1;1;0;0; don't say 'yes' in that ungrateful way. 
aunt marge;0;1;0;0; damn good of my brother to keep you. 
aunt marge;1;1;1;0; he'd have been straight to an orphanage if he'd been dumped on my doorstep. 
aunt marge;1;1;0;0; is that my dudders? 
aunt marge;1;1;0;0; is that my little neffy-pooh? 
aunt marge;0;1;0;0; give us a kiss. come on. up, up. 
aunt marge;1;1;1;0; finish that off for mommy. 
aunt marge;1;1;0;0; good boy, rippy-pooh. 
aunt marge;1;1;0;0; just a small one. 
aunt marge;1;1;0;1; excellent nosh, petunia. 
aunt marge;1;1;1;0; a bit more. 
aunt marge;0;1;0;0; usually just a fry-up for me, what with 12 dogs. 
aunt marge;1;1;1;0; just a bit more. that's a boy. 
aunt marge;1;1;1;0; you wanna try a little drop of brandy? 
aunt marge;1;1;0;0; a little drop of brandy-brandy windy-wandy for rippy-pippy-pooh? 
aunt marge;1;1;0;0; what are you smirking at? 
aunt marge;1;1;1;0; where did you send the boy, vernon? 
aunt marge;1;0;1;0; do they use a cane at st. brutus', boy? 
aunt marge;1;1;0;1; excellent. i won't have this namby-pamby...wishy-washy nonsense about not beating people who deserve it. 
aunt marge;1;1;1;0; you mustn't blame yourself about how this one turned out. 
aunt marge;0;1;1;0; it's all to do with blood. 
aunt marge;0;1;1;0; bad blood will out. 
aunt marge;0;1;1;0; what is it the boy's father did, petunia? 
aunt marge;1;1;0;0; and a drunk too, no doubt? 
aunt marge;1;1;1;0; what did you say? 
aunt marge;1;1;0;0; don't worry. don't fuss, petunia. 
aunt marge;1;1;0;1; i have a very firm grip. 
aunt marge;0;1;1;0; quiet, vernon. you, clean it up. 
aunt marge;0;1;1;0; actually, it's nothing to do with the father. 
aunt marge;1;1;0;1; it's all to do with the mother. 
aunt marge;1;0;0;0; you see it all the time with dogs. 
aunt marge;1;1;0;0; if something's wrong with the bitch, then something's wrong with the pup. 
aunt marge;1;1;0;0; right. 
aunt marge;1;1;0;0; let me tell you... 
aunt marge;1;1;0;0; vernon! vernon! vernon, do something! 
aunt marge;1;1;0;0; don't you dare!
stan shunpike;1;1;0;0;welcome to the knight bus...emergency transport for the stranded witch or wizard. 
stan shunpike;1;1;0;0;" 
	my name is stan shunpike, and i will be your conductor for this evening. "
stan shunpike;1;1;1;0; what you doing down there? 
stan shunpike;1;1;0;0; what you fall over for? 
stan shunpike;1;1;1;0; well, come on, then. 
stan shunpike;1;1;0;1; let's not wait for the grass to grow. 
stan shunpike;1;1;0;0; what you looking at? 
stan shunpike;1;1;1;0; well, come on, then. in. 
stan shunpike;1;1;0;0; no, no, no. i'll get this. 
stan shunpike;1;1;1;0; you get in. 
stan shunpike;1;1;1;0; come on. come on. move on, move on. 
stan shunpike;1;1;0;0; take her away, ern. 
stan shunpike;1;1;0;0; what did you say your name was? 
stan shunpike;1;1;1;0; where abouts are you headed? 
stan shunpike;1;1;1;0;" you hear that? ""the leaky cauldron. that's in london."" "
stan shunpike;1;1;0;0; muggles? they don't see nothing, do they? 
stan shunpike;1;1;0;1; no, but if you jab them with a fork, they feel. 
stan shunpike;1;1;0;0; who is that? who is...? 
stan shunpike;1;1;0;0; that is sirius black, that is. 
stan shunpike;1;1;0;1; don't tell me you've never been hearing of sirius black. 
stan shunpike;1;1;1;0; he's a murderer. 
stan shunpike;1;1;1;1; got himself locked up in azkaban for it. 
stan shunpike;1;1;0;0; well, that's the question, isn't it? 
stan shunpike;1;1;0;0; he's the first one that done it. 
stan shunpike;1;1;1;0; he was a big supporter of you-know-who. 
stan shunpike;0;1;0;1; i reckon you've heard of him. 
stan shunpike;1;1;0;0; the leaky cauldron. 
stan shunpike;1;1;0;0; take it away, ern.
shrunken head;1;1;0;0;yeah, take it away, ernie. 
shrunken head;1;1;0;0; it's going to be a bumpy ride. 
shrunken head;1;1;0;0; the leaky cauldron. 
shrunken head;1;1;1;1; if you have pea soup make sure you eat it before it eats you. 
shrunken head;0;1;0;0; ernie, little old lady at 12 o'clock! 
shrunken head;0;0;1;1; ten, nine, eight...seven, six, five...four, three, three and a half...two, one and three quarters. 
shrunken head;1;1;0;0; yes! 
shrunken head;1;1;1;0; ernie, two double-deckers at 12 o'clock. 
shrunken head;1;1;1;1; they're getting closer, ernie. 
shrunken head;1;1;1;1; ernie, they're right on top of us! 
shrunken head;1;1;1;0; mind your head. 
shrunken head;1;1;0;0; hey, guys? guys? 
shrunken head;1;0;0;0; why the long faces? 
shrunken head;1;1;0;0; yeah, yeah. nearly there. nearly there. 
shrunken head;1;1;0;0; next stop, knockturn alley. 
shrunken head;1;1;0;0; yeah, take it away, ernie!
tom;1;1;1;0;mr. potter, at last. 
tom;1;1;1;0; room 11. 
tom;0;1;1;0; right smart bird you got there, mr. potter. 
tom;0;1;1;0; he arrived here just five minutes before yourself.
vendor;1;1;0;0;right! you gonna move that bus or what?
housekeeper;1;1;0;0;housekeeping! i'll come back later.
lupin;1;1;0;0;here, eat this. it'll help. 
lupin;1;1;0;0; it's all right. it's chocolate. 
lupin;1;1;0;0; it was a dementor.  
lupin;1;1;1;0; one of the guards of azkaban. it's gone now. 
lupin;1;1;1;0; it was searching the train for sirius black. 
lupin;1;1;1;0; if you'll excuse me, i need to have a little word with the driver. 
lupin;1;1;0;0; eat. you'll feel better. 
lupin;1;1;0;0; intriguing, isn't it? 
lupin;1;0;1;0; would anyone like to venture a guess as to what is inside? 
lupin;1;1;1;0; very good, mr. thomas. 
lupin;1;0;0;0; now, can anybody tell me what a boggart looks like? 
lupin;1;1;0;0; so terrifying, yes, yes, yes... 
lupin;1;1;1;1; luckily, a very simple charm exists to repel a boggart. 
lupin;1;1;0;0; let's practice it now. 
lupin;1;1;1;0; without wands, please. 
lupin;1;1;0;0; after me. riddikulus! 
lupin;1;1;1;0; very good. 
lupin;1;1;0;0; a little louder and very clear. 
lupin;1;1;0;0; listen: riddikulus! 
lupin;1;1;1;0; very good. 
lupin;1;1;1;0; so much for the easy part.  
lupin;0;1;0;0; you see, the incantation alone is not enough. 
lupin;1;1;0;0; what really finishes a boggart is laughter. 
lupin;0;1;1;0; you need to force it to assume a shape you find truly amusing.  
lupin;1;1;0;0; let me explain. neville, would you join me, please? 
lupin;1;1;0;0; come on, don't be shy. come on. 
lupin;1;1;1;0; come on. 
lupin;1;1;0;0; hello. neville, what frightens you most of all? 
lupin;1;1;1;0; sorry? 
lupin;1;1;1;0; professor snape. yes, frightens all. 
lupin;1;1;0;0; you live with your grandmother. 
lupin;0;0;0;0; no it won't. i want you to picture her clothes. 
lupin;1;1;0;1; only her clothes, very clearly, in your mind. 
lupin;1;1;0;0; we don't need to hear. 
lupin;1;0;0;0; as long as you see it, we'll see it. 
lupin;1;1;1;1; now, when i open that wardrobe here's what i want you to do. excuse me. 
lupin;1;1;0;0; imagine professor snape in your grandmother's clothes. 
lupin;1;1;1;0; can you do that? 
lupin;1;1;0;0; yes. wand at the ready. 
lupin;0;1;1;0; one, two, three. 
lupin;1;1;1;0; think, neville, think. 
lupin;1;1;1;0; wonderful, neville, wonderful! 
lupin;1;1;1;0; incredible! okay to the back, neville. 
lupin;1;1;1;0; everyone, form a line... 
lupin;0;1;0;0; form a line! 
lupin;1;0;1;0; i want everyone to picture the thing they fear the very most and turn it into something funny. 
lupin;1;1;0;0; next! ron! 
lupin;1;1;0;0; concentrate. face your fear. 
lupin;1;1;1;0; be brave! 
lupin;1;1;0;0; wand at the ready, ron. 
lupin;1;1;0;0; yes! 
lupin;1;0;0;0; you see? very good, very good! 
lupin;1;1;0;0; marvelous! absolutely, very, very enjoyable! parvati! next! 
lupin;1;1;1;0; show us what you see. 
lupin;1;1;0;1; keep your nerve. steady. 
lupin;1;1;0;0; and next! step up, step up! 
lupin;1;1;1;0; wonderful, wonderful! here! 
lupin;1;1;0;0; riddikulus! 
lupin;1;1;0;0; right. sorry about that. 
lupin;1;1;0;0; that's enough for today. 
lupin;1;1;1;0; collect your books from the back. 
lupin;1;1;0;1; that's the end of the lesson. 
lupin;1;1;0;0; thank you! sorry! 
lupin;1;1;1;0; sorry, you can have too much of a good thing. 
lupin;1;1;0;0; you want to know why i stopped you facing that boggart, yes? 
lupin;1;1;0;0; i thought it'd be obvious. 
lupin;0;1;1;0; i assumed it would take the shape of lord voldemort. 
lupin;1;1;0;0; i'm very impressed. 
lupin;1;1;1;0; that suggests what you fear the most is fear itself. 
lupin;1;1;0;0; this is very wise. 
lupin;1;1;1;0; dementors force us to relive our very worst memories. 
lupin;1;1;0;0; our pain becomes their power. 
lupin;0;1;1;1; the very first time i saw you, harry, i recognized you immediately. 
lupin;0;1;1;1; not by your scar, by your eyes. 
lupin;1;1;0;1; they're your mother, lily's. 
lupin;1;1;0;0; yes. oh, yes. i knew her. 
lupin;0;1;0;1; your mother was there for me at a time when no one else was. 
lupin;1;1;0;0; not only was she a singularly gifted witch she was also an uncommonly kind woman. 
lupin;0;1;0;1; she had a way of seeing the beauty in others even, and most especially, when that person could not see it in themselves. 
lupin;1;1;0;0; and your father, james, on the other hand he... 
lupin;1;0;0;0; he had a certain, shall we say, talent for trouble. 
lupin;1;1;0;0; a talent, rumor has it, he passed on to you. 
lupin;1;1;1;1; you're more like them than you know, harry. 
lupin;1;0;1;0; in time, you'll come to see just how much. 
lupin;1;1;1;0; i'm sorry to hear about your broomstick. 
lupin;0;1;0;0; is there no chance of fixing it? 
lupin;1;1;0;0; listen. 
lupin;1;1;0;0; dementors are the foulest creatures to walk this earth. 
lupin;0;1;1;0; they feed on every good feeling, every happy memory until a person is left with absolutely nothing but his worst experiences. 
lupin;0;1;0;0; you are not weak, harry. 
lupin;1;1;1;1; dementors affect you most because there are true horrors in your past. 
lupin;1;1;0;1; horrors your classmates can scarcely imagine. 
lupin;1;1;1;0; you have nothing to be ashamed of. 
lupin;1;1;0;0; well, i'd consider you a fool if you weren't. 
lupin;1;1;1;0; there was only one that night. 
lupin;1;1;0;0; i don't pretend to be an expert, harry. 
lupin;0;1;0;0; but as the dementors seem to have developed an interest in you perhaps i should teach you. 
lupin;1;1;0;0; but after the holidays. 
lupin;0;0;0;0; for now, i need to rest. 
lupin;1;1;1;0; harry. there you are. you came. 
lupin;1;1;0;0; are you sure about this, harry? 
lupin;0;1;0;1; this is very advanced magic well beyond the ordinary wizarding level. 
lupin;1;1;1;0; well, everything's prepared. 
lupin;1;1;1;0; the spell i'm going to try yo teach you is called the patronus charm. 
lupin;0;1;1;0; did you ever hear of it? 
lupin;1;1;0;0; no? well...a patronus is a positive force. 
lupin;1;0;0;0; for the wizard who conjures one it works like a shield, with the dementor feeding on it rather than him. 
lupin;1;1;1;0; but in order for it to work, you need to think of a memory. 
lupin;0;1;1;1; not just any memory, a very happy memory, a very powerful memory. 
lupin;1;1;1;0; can you do this? 
lupin;1;1;1;0; very well. close your eyes. 
lupin;1;1;0;0; concentrate. 
lupin;1;1;0;0; explore your past. 
lupin;1;1;1;1; do you have a memory? 
lupin;1;1;0;0; allow it to fill you up. 
lupin;1;0;1;0; lose yourself within it. 
lupin;1;1;1;0; then speak the incantation, expecto patronum. 
lupin;1;1;1;0; very good. 
lupin;1;1;0;0; here we go. come on. 
lupin;1;1;0;0; sit up. deep breaths. 
lupin;1;1;0;0; it's all right. i didn't expect you to do it the first time. 
lupin;1;1;0;0; that would have been remarkable. 
lupin;1;1;0;0; here, eat this. you'll feel better. 
lupin;1;1;0;1; oh, no, no, no. 
lupin;1;1;1;0; that was a boggart, harry. a boggart. 
lupin;0;1;0;0; the real thing would be worse. 
lupin;1;1;0;0; much, much worse. 
lupin;1;1;0;0; as a matter of interest, what were you thinking? 
lupin;0;1;0;0; which memory did you choose? 
lupin;1;1;0;0; that's not good enough. 
lupin;1;1;0;0; not nearly good enough. 
lupin;1;1;0;0; is it strong? 
lupin;0;1;0;0; then let's give it a try. you feel ready? 
lupin;1;1;0;0; yes! well done, harry. well done! 
lupin;1;1;0;0; yes. sit down. here. 
lupin;1;1;1;1; eat this, it helps. it really helps. 
lupin;0;1;1;0; and just so you know, harry i think you'd have given your father a run for his money. 
lupin;1;1;0;0; and that is saying something. 
lupin;1;1;1;1; professor! 
lupin;1;1;1;0; harry, are you all right? 
lupin;1;1;0;0; i seriously doubt it, severus. 
lupin;1;1;1;1; it looks as though it's a parchment designed to insult anyone who tries to read it. 
lupin;1;1;0;0; i suspect it's a zonko product. 
lupin;1;1;0;1; nevertheless, i shall investigate any hidden qualities it may possess. 
lupin;1;1;0;0; it is, after all, as you say, my area of expertise. 
